"1","17","33","49","65","81","97","113","129","145","161","177","193","209","225","241","257","273","289","305","321","337","353"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170825759242958,0.0472215393926056,0.245206860695423,0.364662978653169,0.557823855633803,0.772823756602113,0.68546552596831,0.464479775528169,0.476163567341549,0.409981205985915,0.356058373679577,0.319766780369718,0.283475187059859
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171949214606283,0.42231613627091,0.414574867401061,0.377300785393717,0.396147603019176,0.486631028151775,0.46228284373725,0.506045257037944,0.260802662178703,0.210989871481028,0.201141612267102,0.221045148238814,0.240948684210526
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0917935228730227,0.343716203505772,0.623198396750748,0.627092293715263,0.716018362548098,0.828353024796922,0.752163584865327,0.619938061137238,0.586914525438221,0.250588456605387,0.224674618782956,0.227776856206356,0.230879093629756
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243904582138468,0.1988122818517,0.159665927898402,0.387650473166735,0.453911726751331,0.585438185170012,0.551719594428513,0.548034760344121,0.413783412535846,0.277173371569029,0.215631710364605,0.208383803768947,0.20113589717329
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151586736526946,0.134341313842902,0.28612361218739,0.457592719267348,0.497905945755548,0.599647715744981,0.56314486967242,0.453021970764354,0.645217569566749,0.271472661148292,0.191861180580016,0.202413785957497,0.212966391334977
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0987988673273923,0.148045854501541,0.315003481302573,0.553813431748147,0.596793322645124,0.731563435912384,0.663836601565753,0.521959386191388,0.512502917048388,0.374322882485217,0.154225653091252,0.165250793981289,0.176275934871325
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132539261501211,0.127738783292978,0.464349897094431,0.635801283292978,0.662832651331719,0.775438265738499,0.712003822639225,0.59408411622276,0.561881858353511,0.407437736077482,0.201360738498789,0.209976380145278,0.218592021791768
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128738121934128,0.15965654782761,0.272666866678346,0.446775262789068,0.516497880168185,0.659311262701472,0.609525549667134,0.485377137351086,0.619020155921514,0.231371693237561,0.171147966304602,0.198419369014249,0.225690771723896
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107341900903708,0.0909132907447803,0.402290049859769,0.572132157993144,0.647864192894983,0.864666457619196,0.756558589124338,0.472938734808352,0.54430258491742,0.361385250856965,0.244895460683494,0.23799166926353,0.231087877843565
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10468932038835,0.188540684572319,0.489633746722415,0.653394392672383,0.720044160583942,0.869786784246333,0.771401244596414,0.515584652044504,0.614186204025229,0.29763038586918,0.287908984125859,0.296717027496279,0.3055250708667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0893388838475499,0.110940891107078,0.300764230490018,0.440080854809437,0.629788813067151,0.833729531760436,0.75435864246824,0.634813949183303,0.477359921960073,0.424271368421053,0.115387091349062,0.128416516636419,0.141445941923775
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111647865560366,0.181664165464165,0.372011123136123,0.574149332611833,0.639355146705147,0.766686017917268,0.700990551346801,0.543802964165464,0.614041853054353,0.355879473304473,0.223700757575758,0.243310618085618,0.262920478595479
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135404244804866,0.20442687109309,0.404976478290252,0.534844069944247,0.55053394154418,0.597744338148336,0.572229242693022,0.513676186855888,0.635995467984457,0.313431664977192,0.254846664695613,0.254024639578758,0.253202614461902
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0833439138315672,0.269792833240379,0.496906065253765,0.604591034578918,0.672414500836587,0.83862558212493,0.760713967512549,0.600004433909649,0.583270363915226,0.474452098438371,0.0697670501022495,0.0950221997583194,0.120277349414389
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0634820896829567,0.257864650843697,0.452967364395399,0.608723181234308,0.639074973725696,0.801633083727448,0.718702792374613,0.514349286214749,0.557711105272377,0.435505244642961,0.224747263579923,0.209723729588758,0.194700195597594
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153778461098398,0.212544422196796,0.346980921052632,0.469817133867277,0.49771307208238,0.707170151601831,0.66524572368421,0.585039130434783,0.619023140732265,0.496051516018307,0.124177612509535,0.134383714721587,0.144589816933638
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122573827655311,0.226625410821643,0.361765360721443,0.516352785571142,0.627204248496994,0.802661457915832,0.730579273547094,0.573910541082164,0.616611182364729,0.344522134268537,0.170651646626586,0.188227050768203,0.20580245490982
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0990867219398383,0.168082309807516,0.327328116406966,0.525806672360637,0.663179416298642,0.884675258311807,0.767560409549204,0.465252503958003,0.503610732438963,0.411058288892592,0.197852534511013,0.186697386328917,0.175542238146821
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118164841453983,0.119986981825213,0.257281136890951,0.448001641531323,0.662116018948183,0.827377336620263,0.737826296403712,0.56268595320959,0.471582434261408,0.385678281129157,0.139082321474607,0.153444461201341,0.167806600928074
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135553155975313,0.16608860108472,0.325901243688049,0.465002174116327,0.598684533383206,0.682982069384702,0.651490036469048,0.645876468112961,0.545557775388068,0.454024153731064,0.218952292562808,0.206575190137772,0.194198087712736
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143102722772277,0.177365194988887,0.238382309557486,0.419199701959992,0.431836608405739,0.64512635380885,0.610305117195393,0.578473252172156,0.52987130228329,0.296194908062235,0.216000873913922,0.244344801980198,0.272688730046474
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122269009180615,0.111343856170372,0.192140107419435,0.416948646327754,0.587550480889333,0.694638289251811,0.650457846458906,0.591928798713465,0.571850941481389,0.296882901886085,0.300144757057207,0.281136300899325,0.262127844741444
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113341923560868,0.186017717835797,0.305772640767537,0.53871146586977,0.634136167033658,0.860721889745203,0.740806680559924,0.449420863479081,0.422070045611828,0.273400023592325,0.188937674321065,0.222642445213379,0.256347216105694
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118587625348189,0.171672653203343,0.376538502785515,0.315408753481894,0.256442451253482,0.488681075905292,0.462013513231198,0.49213114902507,0.28800147632312,0.207208788300836,0.0931092989786444,0.129380812441968,0.165652325905292
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163427869600487,0.209961909349016,0.390824645102413,0.496633010545528,0.513966046440884,0.646288848610829,0.597563407523829,0.47657161326303,0.590099198945447,0.260596106266477,0.179587465355236,0.20379333975529,0.227999214155344
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170246407220051,0.156723511151989,0.350999304437802,0.476191486548632,0.530669050356404,0.648585108645666,0.609571576799264,0.538380006898138,0.536978621522189,0.424289526327892,0.34302143787844,0.30421806545566,0.265414693032881
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158681880655626,0.120003628137272,0.345469762677138,0.479823851801263,0.493805284275226,0.658660528000683,0.631658863325935,0.600743593136418,0.606958908144101,0.436339785726481,0.320011435035001,0.294568153491549,0.269124871948096
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184185555684724,0.22798827598233,0.304925534759358,0.442642216926296,0.622977778423622,0.820615234829109,0.738038926993722,0.609975685887003,0.478375447570332,0.24464084515229,0.239137876850345,0.242567970626986,0.245998064403627
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184714668318719,0.255351601219977,0.259372912695387,0.512520215402211,0.63679447197865,0.88629900400305,0.786735126763248,0.59954542508578,0.472714582539077,0.314885484178422,0.296665843817512,0.288204400177913,0.279742956538315
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186491243107169,0.246538186286262,0.225396607528171,0.483491674658355,0.596897164948454,0.68391292555742,0.638445471709422,0.574215535842724,0.513301672260849,0.387049922081036,0.280519130104691,0.266084406217534,0.251649682330376
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193144586614173,0.263419746555118,0.330239480807087,0.467051205708661,0.597308796751968,0.728173658956693,0.698811208169291,0.750906815944882,0.494135420767717,0.395626587106299,0.437624126476378,0.400622010334646,0.363619894192913
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160592739648327,0.204580154566081,0.244497816222348,0.315872709869541,0.516621362733976,0.711908433777652,0.6591079091038,0.565300694838344,0.541257054736245,0.359976758366421,0.350019670542636,0.317638454811874,0.285257239081112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19094483768407,0.147415737951807,0.327821025769746,0.330649397590361,0.484784027777778,0.558247364457831,0.49170281961178,0.329078890562249,0.297295481927711,0.298558199464525,0.226265556671129,0.22029083556448,0.214316114457831
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137105459601874,0.155002177985948,0.306942087236534,0.470016214871194,0.574284294496487,0.675670093676815,0.635905971896956,0.585483796838407,0.534977154566745,0.381634074941452,0.309943143052303,0.293889860460578,0.277836577868852
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23508610817942,0.297317889182058,0.500072071240106,0.530881352242744,0.639176259894459,0.722867100923483,0.670053182717678,0.57777466358839,0.549407077836412,0.390744432717678,0.263177036059807,0.255701011433597,0.248224986807388
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125220459970621,0.282622286999633,0.338969867792875,0.59969263679765,0.759417407271392,0.95739250367242,0.854766411127433,0.643807918655894,0.562892260374587,0.400146524972457,0.423440861794589,0.38405146284735,0.34466206390011
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170753553094749,0.277677911410971,0.380170519213846,0.605252420064535,0.695342050454679,0.884740099735993,0.781111410970959,0.547983026547375,0.477834159577589,0.389318084482253,0.432149468319155,0.391034639923731,0.349919811528307
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220371140894397,0.237479431573276,0.484115840517241,0.620369376346983,0.701426730872845,0.895138271147629,0.789110536772629,0.549944841056035,0.488963052262931,0.422333485991379,0.288798141163793,0.27251010237069,0.256222063577586
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146436605550602,0.274813135309853,0.430173400579581,0.593724044248774,0.731245809184128,0.901975103098529,0.808530531096745,0.649605720575123,0.509394340726705,0.345841270062416,0.28617564645564,0.271300300936246,0.256424955416852
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124260933723911,0.179923357744416,0.269805197729769,0.63318103991212,0.635575120834859,0.708875206883925,0.675809209080923,0.708546552544855,0.517729699743684,0.305526980959356,0.25525907237886,0.260076189430001,0.264893306481142
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115644348521003,0.194714988068975,0.354260162757192,0.605145552879204,0.751435396875422,0.979770501665841,0.863126264576111,0.61098365449552,0.552492126648958,0.352069632164243,0.188601156333949,0.21686727372323,0.245133391112512
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0916738359948791,0.237214714304966,0.387184648945489,0.671368174314399,0.702276253284819,0.890830369415808,0.803385133245738,0.609073034162118,0.637668347820228,0.318203370729735,0.301514475102756,0.308783345124992,0.316052215147227
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179390257861635,0.21750191509434,0.377887465408805,0.575716556603774,0.675261578616352,0.88023084591195,0.780013349056604,0.535278544025157,0.603721820754717,0.296110795597484,0.167489245283019,0.197186201257862,0.226883157232704
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102551354679803,0.370279538627899,0.47690704974168,0.635634422684128,0.717978580439745,0.925992899195002,0.825249465337018,0.571099747687132,0.586528153910849,0.458987585606152,0.372748147703152,0.376016216107974,0.379284284512796
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199189461420481,0.238503739971685,0.314419516871166,0.491461160924965,0.610853418475696,0.734065186998584,0.699278884497404,0.754032600873053,0.502415549787636,0.280689399480887,0.194014572518484,0.21696366013843,0.239912747758377
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165985684167573,0.234608201849837,0.355546844396083,0.56277153835691,0.640620089771491,0.825651312568009,0.736851122143634,0.588511881120783,0.435459725244831,0.284567457834603,0.220450258433079,0.231973816648531,0.243497374863983
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144022851625362,0.186089354682974,0.378260363694883,0.586374637914387,0.753343884776312,0.866351078210492,0.78823997425169,0.732955189893788,0.411888823624075,0.295134028001287,0.265016717626864,0.273769008153632,0.282521298680399
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179179882265767,0.289788057796806,0.391568693397003,0.637806454799934,0.701681718261156,0.895353163592952,0.793876702206488,0.546662238597069,0.608096702618146,0.310491445743455,0.21852072012734,0.235737735331248,0.252954750535156
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155549441165951,0.296127847818312,0.391863644492132,0.666192279148784,0.768545627682403,0.950475965665236,0.830488412017167,0.555229466201717,0.526094930257511,0.29876693490701,0.205057136683357,0.236978530340963,0.268899923998569
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119105354407464,0.146468176437822,0.31795594972845,0.686499275866871,0.770423652694611,NA,0.854361114399109,0.481069798774544,0.487053443113772,0.284449199275867,0.228016197836884,0.240551062990298,0.253085928143713
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11355190108028,0.262186607710231,0.342948464308409,0.682564223681423,0.742859738402881,0.839517453929252,0.780952827790722,0.770846478500318,0.494951752806609,0.325622050413048,0.317633882298948,0.313127089952694,0.308620297606439
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223235977281629,0.278192293380337,0.331063327457893,0.573498100274187,0.720867939678809,0.929721357226792,0.809751635330983,0.567455199764982,0.386582951429691,0.329276135918527,0.244171843582713,0.277068853636245,0.309965863689777
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189348715562174,0.151182846239762,0.459215990320179,0.613029402457185,0.696167926284438,0.820739128816083,0.751825800446761,0.672390189873418,0.472055631049888,0.350443400967982,0.213254334202035,0.254449928642343,0.295645523082651
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151878777955272,0.140545771565495,0.425812410543131,0.675182372204473,0.741886650159744,0.909776741214057,0.822963322683706,0.721045068690096,0.512611466453674,0.260674966453674,0.175324703940362,0.200744235356763,0.226163766773163
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122638975908568,0.131870627775037,0.330736716822891,0.528176566354218,0.664503247821082,0.844915779682618,0.744428462629502,0.513807180151291,0.44334703790495,0.375573618648249,0.451559600257633,0.409730413720331,0.367901227183029
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164916479325572,0.289218637093537,0.365084905660377,0.507376224407868,0.547878863910076,0.743353161380972,0.63088816740265,0.391915927338418,0.20325446607788,0.251654997992774,0.0537536063160712,0.133379352335073,0.213005098354075
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415085880814284,0.386525176276584,0.566626893551689,0.585374653133174,0.675315495280337,0.759288726828159,0.664705160354828,0.460365594791311,0.345896346525645,0.325789059479131,0.269879048675082,0.276287544069146,0.282696039463209
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410301750138351,0.300784622302158,0.715816076369673,0.726598685666851,0.748763475373547,0.825938305893746,0.682896510099613,0.319247592695075,0.304531481737687,0.179018711953514,0.114475959232614,0.136302651724774,0.158129344216934
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0855012010044765,0.216666713069112,0.445771205917677,0.624817294464461,0.774308226880664,0.924130524620592,0.817055898569713,0.616548908177749,0.386098610656185,0.444405167048804,0.34321980110638,0.352790740437457,0.362361679768534
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116642703389831,0.37990763559322,0.388156618644068,0.651883559322034,0.742562915254237,0.888640487288136,0.78815918220339,0.578369720338983,0.408399855932203,0.455484508474576,0.347377073446328,0.375887943502825,0.404398813559322
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0460982789269554,0.360858217517776,0.410296840659341,0.705693309631545,0.803289924046542,0.912982684227537,0.80891135261797,0.63114039269554,0.363197826438268,0.395159243697479,0.329027200495583,0.355555265567766,0.382083330639948
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137424144979413,0.211130881475613,0.39210361299377,0.485358112548778,0.598554456278301,0.63578738080568,0.656653543677689,0.501664286203288,0.555201829602245,0.4147435356336,0.141140444079323,0.142622984413865,0.144105524748408
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223183874883287,0.32673898225957,0.382218496732026,0.514272532679739,0.531602945845005,0.559948898225957,0.569317653186274,0.421567142857143,0.491304142156863,0.325477140522876,0.110592949346405,0.11648762254902,0.122382295751634
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186347112462006,0.270839136778116,0.296158103343465,0.381921868085106,0.434247618237082,0.475849045592705,0.539088646170213,0.458289193920973,0.518722076595745,0.472687519148936,0.14057969787234,0.13739830212766,0.134216906382979
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185645161121024,0.191941773380917,0.319186023931983,0.452733463445996,0.546984428466464,0.488120943109058,0.521893790595151,0.491834528183059,0.652212210690669,0.270865792615724,0.205509039003184,0.213469221467059,0.221429403930933
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121747226381704,0.0955461679825755,0.133130581268718,0.228517863463109,0.489275626191124,0.541767237271985,0.7688168373945,0.66971876361285,0.448584362237953,0.378567400626191,0.290556939150558,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167906042654028,0.156448755924171,0.30559884478673,0.419023430094787,0.527302043838863,0.606402991706161,0.693661848341232,0.625284597156398,0.451701184834123,0.489733145734597,0.372041409952607,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.094635687611144,0.0410255394190871,0.0872370331950208,0.42375242145821,0.552290041493776,0.726893817427386,NA,0.862483709247184,0.481587086544161,0.31395768227623,0.159145524599881,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136488054921045,0.0936059266064157,0.212706644155328,0.352732691925713,0.481027167543947,0.523333858873771,0.719723754841593,0.645900172559341,0.493595920647532,0.426531651603933,0.36151167444632,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108305716357674,0.165296351998991,0.148340623029386,0.362390701853954,0.384789084373818,0.569835568798083,0.561470760814731,0.518374916445958,0.434314409131038,0.430116329297515,0.285345440786984,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183821984484484,0.206706810977644,0.229175446279613,0.342583179012346,0.275874670503837,0.314333988154822,0.600375633967301,0.565209901568235,0.564459417751084,0.446968018018018,0.223637708541875,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126391545042778,0.104573892803221,0.271819837275625,0.395149689649388,0.471366926690153,0.576639339037074,0.755519929542023,0.679300771682604,0.501530145948666,0.526339880053682,0.343320873175642,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0733958922261484,0.0971463780918728,0.194951553297998,0.488300103062426,0.531787308598351,0.64551707155477,0.791943580683157,0.687496702002356,0.382579755594817,0.531835593345112,0.318571746171967,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0734317412378822,0.125082218493661,0.0871574944071588,0.283831055182699,0.41312745339299,0.588399768829232,0.787267458985831,0.69057735458613,0.437151994780015,0.49906677852349,0.333396946308725,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.077185575,0.0740670666666667,0.134501363888889,0.225573027777778,0.367806286111111,0.609353780555556,0.783463263888889,0.693721119444444,0.467896738888889,0.518653883333333,0.332176177777778,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0897623707690129,0.0708028643251664,0.0784596303639711,0.273875924090072,0.37833152173913,0.609534828636171,0.902592924160884,0.754006796133692,0.36949342869282,0.37308327432375,0.270298558985979,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0654618627109796,0.127625765616844,0.10693268226901,0.0791635592483035,0.430578306072734,0.619847998955977,0.854325297981556,0.751705070036541,0.540364564120411,0.505391391160606,0.186269997389943,0.161765682095006,0.183322372542196,0.204879062989386
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0568226368159204,0.124049150082919,0.10477508291874,0.151213184079602,0.510489013266998,0.634770128524046,0.948964852819237,0.81403686774461,0.479806674958541,0.556405140961857,0.179150269485904,0.142753282200111,0.154334901879491,0.165916521558872
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0744581646179802,0.0245427874186551,0.153639696312364,0.255280657989877,0.603643902145095,0.767216070137382,NA,0.885812093275488,0.521448553868402,0.608265696553386,0.204881338876838,0.197205762432715,0.205311338073431,0.213416913714148
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0901751628664495,-0.018189115092291,0.235406332402668,0.273671754304328,0.53381273072747,0.573052024197301,0.800302431363425,0.673122270048084,0.356657550023267,0.312083752132775,0.225108585388553,0.218917859728039,0.229472003774365,0.240026147820692
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0982012730318258,0.101634334170854,0.045852554438861,0.0994021440536013,0.311753452680067,0.647058513400335,0.863790824958124,0.767179685929648,0.596753394053601,0.448328153266332,0.331404765494137,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100039832535885,0.119604297676008,0.0295951127819549,0.253231527682843,0.384404306220096,0.58874758202324,0.86999643070745,0.727087143284347,0.344471719070403,0.382187512816131,0.280988512474368,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0958031517960603,0.0859873696407879,0.0616209038238702,0.0226366570104287,0.134688881807648,0.414373789107764,0.556876938006953,0.539213797798378,0.642225469293163,0.372388794901506,0.225003001158749,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103273261335784,0.0899311197916667,0.0602829273897059,0.105651095281863,0.160333494178922,0.302236014093137,0.454695595894608,0.452322464767157,0.542920940563726,0.408998881740196,0.260735240502451,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0518901136046836,0.0913238709227767,0.0129242159185949,0.10414945288542,0.239500508781712,0.509218783105659,0.715923360398662,0.625793384095344,0.510052233760803,0.239352129216616,0.150347424728185,0.117144166434346,0.130353784499582,0.143563402564817
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0797112989323843,0.0764432829181495,0.0280037175902389,0.064407269954245,0.451729016268429,0.619086324351805,0.892785501398068,0.780878600025419,0.552752249618709,0.451495043213015,0.290069623792578,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07045493956743,0.0896824363867684,0.0603712181933842,0.0238245992366412,0.378444316157761,0.511653994910941,0.829726380407125,0.732085896946565,0.544533317430025,0.429303909033079,0.312051930661578,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0754291364503817,0.10520578721374,0.103545047709924,0.02673,0.275826111641221,0.255074642175573,0.597248284828244,0.520476614980916,0.317850577290076,0.422546173664122,0.13944921278626,0.081895768129771,0.0965038788167939,0.111111989503817
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0659232799342781,0.124978414458821,0.0702085027726432,0.121673233723557,0.203230339905525,0.574856854590265,0.755031700554529,0.642417816800164,0.342060659272951,0.42944173855001,0.21105179708359,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0856457075602326,0.104303205483246,0.0821958044862919,0.0659051578510108,0.393458571032955,0.426391671282193,0.854548193021324,0.716764005815564,0.345116145112157,0.391548615342011,0.293583654112434,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0736285535337553,0.104596397020042,0.0268692246835443,0.196811791271097,0.153112971387131,0.493228428270042,0.680343774723101,0.586675888383439,0.426030597310127,0.244594290611814,0.139204278744726,0.12695478749121,0.132214654755626,0.137474522020042
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0665900243954179,0.0916633432329232,0.0397245120916419,0.153855070004243,0.45608941450997,0.494664616037336,0.823109249045397,0.69804756045821,0.371286259015698,0.419857186041578,0.262213274289351,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0703662886816448,0.120317931326833,0.000780616786774057,0.210102755404833,0.182942009325986,0.376389190334888,0.706953099830437,0.610142523314964,0.405165769393811,0.350007556167868,0.145450805426028,0.119292125900805,0.128612897414159,0.137933668927512
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0776630646718147,0.0780833494208494,0.0609410666023166,0.119242306949807,0.273061771235521,0.445641708494209,0.516206218629344,0.482560977316602,0.413063663127413,0.506217746138996,0.181587432432432,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0841669805307683,0.0858549339436783,0.0696126202340943,0.150379858616294,0.279782906478155,0.376093252404682,0.618725520048673,0.568795429655812,0.530756782361803,0.339902682813768,0.240278670761386,0.222225268474524,0.232595713099239,0.242966157723954
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11386188704028,0.186822307355517,0.118621541155867,0.261309741681261,0.290712084063047,0.458223248686515,0.543286657180385,0.503013204173964,0.466856654991243,0.334973051663748,0.235971920607122,0.214807447947071,0.223011670558474,0.231215893169877
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103175877746906,0.0936713564031321,0.0309313652437484,0.257986050770397,0.398636808537509,0.534975334680475,0.762453851982824,0.649090376357666,0.419437004294014,0.245984491033089,0.187348130841121,0.170681889366002,0.190649659004799,0.210617428643597
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085845846419598,0.114570359610553,0.0587780229271357,0.247201138505025,0.252603863065327,0.425871207600502,0.735485010992462,0.634655331344221,0.423178203517588,0.332737256595477,0.167754978015075,0.199005988274707,0.202696021775544,0.206386055276382
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0612434851694915,0.0608527701271186,0.151734962923729,0.439938151483051,0.514542282838983,0.705618845338983,0.93174376059322,0.806446514830508,0.472376006355932,0.550040683262712,0.327109984110169,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122050337944043,0.0963097060672744,0.283765270355234,0.436836788745677,0.580068382584093,0.832630572147124,0.720985366237032,0.468901697579378,0.452664712354605,0.217106633134235,0.116705640259876,0.131428609975899,0.146151579691921
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0638659494535519,0.161543271857923,0.109815881147541,0.280856574453552,0.516593835382514,0.677212517076503,0.871548582650273,0.761028705601093,0.48583731215847,0.568447540983607,0.19794830942623,0.189015818533698,0.21031816370674,0.231620508879781
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0403582522123894,0.113545611172566,0.0881614629424779,0.292392914823009,0.495845337389381,0.602018985066372,0.796953091814159,0.688727936946903,0.377281474004425,0.562980600110619,0.184728166482301,0.188514683812684,0.204308020833333,0.220101357853982
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111161978963771,0.0906166049863654,0.0675269185820023,0.310412962602259,0.487685420724581,0.628778798208025,0.872076996493962,0.746216536813401,0.407825389559797,0.5461151928321,0.176177259446825,0.139131161537463,0.15701692961953,0.174902697701597
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305792078113486,0.0802834303610906,0.278238235077377,0.459051540162122,0.515179845246868,0.905541009579956,0.750809366249079,0.349606731761238,0.342005379513633,0.212737487103906,0.203011360845001,0.218981225743061,0.23495109064112
